similarity	title
0.3449999988079071	国外特斯拉涨了，国内的车就要涨，和你有什么关系呢
0.3449999988079071	个股不涨，唯独大盘独领风骚，呵呵。
0.3449999988079071	今天都是，看大盘表演。我的个股不涨，哎，哎，哎，[哭][哭][哭][哭][哭]
0.3449999988079071	600073买，大牛股。
0.3449999988079071	大盘没跌多少，个股为何跌2个点？
0.3449999988079071	大盘猛涨，个股都在偷偷的下跌
0.3449999988079071	拉银行。指数起。[呲牙][呲牙]只有银行救大盘，还能忽悠忽悠
0.3449999988079071	真服了，大盘涨个股跌，大盘跌个股爆跌。
0.3449999988079071	上周四推荐的西水股份和中源家居连续二日跌停，关注马后炮，想亏钱真的不难
0.3449999988079071	大盘涨，个股跌？……服不服
0.3449999988079071	个股涨不过大盘，跌大盘就输给个股。
0.3449999988079071	指数涨了赚指数，指数跌了赔钱[滴汗]
0.3449999988079071	大盘涨个股不怎么动，大盘跌个股纷纷跳水，真的是太难了。
0.3449999988079071	大盘高开，个股跟不上，又是绿的一天！
0.3449999988079071	这走势说不跳水估计都没人信
0.3449999988079071	震荡调整期间股票仍然今天涨幅榜明天跌幅榜的运营趋势
0.3449999988079071	拉一个证券种子股涨停，大盘就活了，四两拨千斤
0.3449999988079071	大盘涨的高高个股就是不跟涨，
0.3449999988079071	大盘:我下来了，我又上来了[得意]个股:我也下来了，我在下面等你[哭]
0.3449999988079071	个股涨不过大盘发套了
0.3449999988079071	主力资金天天净流出，机构和庒家在3300点以上一直在甩卖给散户。
0.3449999988079071	我有两个股票，一个业绩翻倍的。今天绿了，一个业绩降了90%的，今天也是跌了，这怎
0.3449999988079071	大盘涨个股不涨，大盘稍微一跌个股飞流直下
0.3449999988079071	大盘像个2B似的，把个股玩的死死的[怒]
0.3449999988079071	鼠年鼠胆空唱多，牛年方能上高山
0.3449999988079071	下周主旋律，持股待涨，不到3500，不提风险！
0.3449999988079071	下午要跌了，大盘涨了，大部分个股不涨
0.3449999988079071	各大权重轮番发力，大盘站稳3400开启最后一波上涨
0.3449999988079071	大盘涨的好，个股全跌倒。
0.3449999988079071	大盘和个股都不怎么动了？
0.3449999988079071	个股绿了一片，大盘好意思吗
0.3449999988079071	大盘涨个股不涨你想想
0.3449999988079071	大盘蹭蹭涨，个股嗷嗷叫
0.3449999988079071	大盘涨个股
0.3449999988079071	大盘涨个股没涨，大跌这几天
0.3440000116825104	什么价值投资，全民都炒垃圾股
0.3440000116825104	股市现在只能投入3万元，每天娱乐、锻炼智力玩玩，不敢投资了。我是不敢了哈
0.3440000116825104	外资在砸盘跑路，等会要暴跌补缺口，跑跑跑跑啊
0.3440000116825104	跟大家分享下，短期振荡也就个别的基金可以抗跌，比如消费饮料农业，不过最近处于振荡
0.3440000116825104	上证60分钟图显示，形成了一个向上通道，现在指数在通道下轨，故向上反弹成立。大家
0.3440000116825104	茅台高开就走人！
0.3440000116825104	有谁可以告诉我，为什么每天2点空头怎么会这么多？而且2点一波，2点半一波[捂脸]
0.3440000116825104	我宣布！以后大盘会在3400左右一直横盘很久！
0.3440000116825104	各领域明星基金及基金经理专门做了个综合总结评价供参考
0.3440000116825104	是做空标的只有这些，还是作的方法有问题？银河证券的，求仙人指路[捂脸]
0.3440000116825104	周五大盘增量上涨，下周一大盘只要站上3409，会继续向前高3459进攻，6030
0.3440000116825104	看到吧，外资在跑路啦，等会要暴跌补缺口，跑跑跑跑
0.3440000116825104	恒指低开高走，大A没必要恐慌。北上资金，量小力大，左右大盘涨跌，如笑话一斑。
0.3440000116825104	减部分仓位，明天如果有机会再选择进点。
0.3440000116825104	拉白酒这指数涨了又有何用
0.3440000116825104	没有增量资金，新股拼命发，某些专家看好结构性牛市？？呵呵，牛？
0.3440000116825104	这大盘的表情就跟大家都想跑，但看大资金没动都在观望。
0.3440000116825104	邮储银行（601658）资本金充裕！发展潜力巨大！必将带动金融股演绎上涨行情一触
0.3440000116825104	垃圾，连2000亿成交量都没有，这是最近2个月最低了
0.3440000116825104	把握情绪周期时空规律，踏准节奏吃大肉
0.3440000116825104	北向资金一买就涨点，北向资金一卖就下跌，这股市是短线王北向资金的提款机吧？几十亿
0.3440000116825104	就这水平，还跳空高开，你以为散户都是呀跟着追呀
0.3440000116825104	指数目前的时间点依然是在头部区，观点不改。
0.3440000116825104	昨天尾盘进来的资金就是为今天砸盘准备的
0.3440000116825104	大盘没有系统性风险，只有短期的多空双方拉锯战，快的话明天、慢的话后天出结果
0.3440000116825104	不要以为下跌就是机会，大部分时候下跌其实是个坑
0.3440000116825104	北向资金尾盘加速流出，净流出超30亿元。
0.3440000116825104	有利润的各股快卖吧！明天中阴！信不？[怒]
0.3440000116825104	欢迎大家带 高手来挑战我们点位派 热情欢迎 股票 股指 商品期货 666挑战
0.3440000116825104	大盘走到了三角形的末端，上下震荡空间越来越窄，变盘日期越来越近，是选择向上呢还是
0.3440000116825104	2600-3400目前大部分人都被套了才在里面，赚到钱的，早撒腿跑干净了
0.3440000116825104	你就是把你爹拉出来唱戏我也不跟！！！玩期货外汇去了！！！！！！
0.3440000116825104	真的拉大盘指数特么券商是真的太强了一个不落下的翻红
0.3440000116825104	意图有点明显哟
0.3440000116825104	没量，又是猛拉尾盘
0.3440000116825104	明天上证指数大盘就是第三次冲顶了，看起来是w上去，其实是顶部！每次利好都是高开低
0.3440000116825104	智度股份，魔鬼天使一线间给大家报告一下跟公司的沟通情况。首先是主营业务持续增亏的
0.34299999475479126	完犊子！
0.34299999475479126	指数上天了个股还是绿青蛙咋回事
0.34299999475479126	我是一个职业股民，很少写文章，因为我觉得真正有实力的人压根就没那闲工夫去写这玩意
0.34299999475479126	今天指数虽然高开，但是结构不行，开盘看下量，爆量才能稳得住。没量要走回落。建议先
0.34299999475479126	小散不怕庄洗盘上窜下跳只等闲五根阴线履平地三点跌幅笑着玩高抛低吸手心暖重仓追多脚
0.34299999475479126	今天怎么不砸了，继续砸下来。跌是常态涨了感觉不正常
0.34299999475479126	癌股牛逼
0.34299999475479126	跳水了，瘪犊子了！
0.34299999475479126	三大指数全红，下跌的个股比上涨的多，笑话
0.34299999475479126	资金现在的节奏就是早晨高抛，下午低吸，资金围绕在创业板里面最t，总体上讲跟住节奏
0.34299999475479126	昼观星象，明天大盘上冲创新高……
0.34299999475479126	完犊子又要大跌了
0.34299999475479126	围剿空头的盛宴。
0.34299999475479126	哪天你被创业板超越我都觉得很正常 太垃圾了了 这主板
0.34299999475479126	跳水了，完犊子了
0.34299999475479126	完犊子了！
0.34299999475479126	午后市场没什么亮眼的看点，数字货币，航天系等消息板块联动性和持续性都不算很强！周
0.34299999475479126	数据控制的刚刚好一到3400点就不想上[滴汗]
0.34299999475479126	a股跳水锦标赛
0.34299999475479126	过去的创业板周共录得20%涨幅的股票达170只，我们怎么还能掩耳盗铃般的视而不见
0.34299999475479126	不愧是癌股，果然牛逼
0.34299999475479126	现在开始就是坐等，等着钱从天上掉下个来[呲牙][呲牙][呲牙][呲牙]
0.34299999475479126	啥情况，各位大神给指点一下？
0.34299999475479126	完犊子啦
0.34299999475479126	创业板环保板块逆势拉升
0.34299999475479126	散户把蓝筹抛了，这些都是有收益的股票。
0.34299999475479126	大唉股就喜欢搞双底，日线双底，分时双底，所以天天回踩
0.34299999475479126	现在炒房子的人都炒股了，牛市已经来了。
0.34299999475479126	空头大军为什么这么多…能不能一致对外，一起做多[吃瓜]
0.34299999475479126	明天铁定吃大面。。
0.34299999475479126	上升趋势：它由一系列上升波段构成，每一上升波段都向上穿越先前波段的高点，中间还夹
0.34299999475479126	别装犊子了，赶紧衮下来吧，非要等下午吗
0.34299999475479126	今天这走势，估计大涨100个点，多数个股只涨1个点左右
0.34299999475479126	今天又要完犊子了
0.34299999475479126	周末，一些股评垃圾纷纷鼓吹券商股，吸引很多散户买入，结果全部被套。股市行情都被你
0.34299999475479126	我其实很不喜欢那种一根阳线有看涨信仰，一根阴线就有看跌悲观的人[摊手]
0.34200000762939453	大盘缩量下跌，3379有支撑，还会反弹吧。
0.34200000762939453	个人认为明天会高开到3450左右然后下跌到3360左右
0.34200000762939453	午评，技术上，完全有冲击3500点的希望。但是否像媒体所称“金九”中级行情就此开
0.34200000762939453	每天高开低走，新股发行泛滥，长线投资一年较一年巨亏，一日较一日损失，何日是尽头。
0.34200000762939453	只有基建和券商才能拉动大盘
0.34200000762939453	大家发财。不大跌不敢进了。基本所有票都是随时破位的走势。希望我错了。
0.34200000762939453	2018年1月31日，也是破位大跌前的小阳线！2019年也有类似图形，不是止跌，
0.34200000762939453	狠狠地给了空头一记耳光！痛快[呲牙]
0.34200000762939453	真不要脸，大盘都玩尾盘拉高，次日出货
0.34200000762939453	没有券商拉大盘就是不行的
0.34200000762939453	今天是巴菲特90岁生日，致敬一生传道，受益你我他”巴神“。祝巴神如月之恒，如日之
0.34200000762939453	上证指数双顶基本稳定，下一步可以看4000[大笑][微笑]
0.34200000762939453	指数回来了，股价回不去了
0.34200000762939453	这个行当不比其它任何职业轻松，心累！下一步目标，降低次数提高胜率，这样人要轻松点
0.34200000762939453	大盘只要券商不涨就不会飞多高
0.34200000762939453	大盘严重缩量！看来还是跑了算了！
0.34200000762939453	个人预计002108沧州明珠今年涨到100元！
0.34200000762939453	早盘十一点过还没有收盘的时候就已经有跳水的趋势了已经闪了一下了稳住了收盘的下午跳
0.34200000762939453	高位横盘，看戏即可，不可参与。
0.34200000762939453	大盘又一次被券商牵着鼻子走。真可悲。
0.34200000762939453	连续多天高开低走，你还是不是个人
0.34200000762939453	2020年8月28号周五大盘总结（大盘成交3793亿）
0.34200000762939453	大盘今天尾盘继续大跌千股跌停
0.34200000762939453	拉尾盘，非善类！[想一下][想一下][想一下]
0.34200000762939453	机构又在玩猫捉老鼠爱大米的游戏了。哪里来的牛？地牯牛罢了，要么在沙地上转圈圈，要
0.34200000762939453	最晚明天挑战3458点，个人以为可能还会上摸3587点，但不太可能一步到位，涨几
0.34200000762939453	2020年9月1号周二大盘总结（大盘成交3268亿）
